,%Deaths_04,%Deaths_514,%Deaths_1549,%Deaths_5069,%Deaths_70+,HospInc_<1,HospInc_14,HospInc_514,HospInc_15+,SevHospInc_14,SevHospInc_514,SevHospInc_15+
7334,0.044818922722627184,0.18026127101880526,0.13106655346972088,0.01748058527984527,0.003195932869447567,0.0030069093021631898,0.006486835117521648,0.00029494511318175164,0.00042540644975879734,0.0026910278508887977,0.00021407227142775906,0.00030876159973454697
7335,0.031730012112492816,0.1957595686910843,0.13179514961051939,0.017590541875143376,0.0032163301064538656,0.005393317373097881,0.007274241899743162,0.000528018191806247,0.0006924261852717735,0.002216446390827217,0.00039866300263135553,0.0005227939234001115
7336,0.024525244589370724,0.13061339187832766,0.08710471715049546,0.01112934650007706,0.0020240594536067914,0.004061895814805437,0.0034436121669016925,0.0003584416004227662,0.00047868391346077223,0.0009569252834580885,0.0003121924459729637,0.00041692008297856384
7337,0.027372697122889804,0.2309518511666674,0.1318163630332702,0.017593745709541614,0.003216924482083858,0.00235567678186099,0.006660215953409956,0.00034313906330913854,0.00036479127998664064,0.0023141403779103043,0.00031881499227786334,0.00033893235002275336
7338,0.01613198182903081,0.10047021579459166,0.13717178804845093,0.01840693204935434,0.0033678893956778934,0.002530824008837975,0.0038333319894978393,0.0002225338327172415,0.000666038292054672,0.001046213549820358,0.00017190580218332305,0.0005145098409640517
7339,0.04623772750463962,0.22965546266050008,0.15734702944895404,0.02155051555818125,0.0039534106400806145,0.004951398496015976,0.007267907123132299,0.00035799890362799307,0.00047150270739738806,0.0021346337811002877,0.0002661362574704593,0.00035051494477291443
7340,0.035686389762401044,0.2110182921554235,0.102184067293516,0.013246887420318688,0.0024133981007366735,0.004160939473404608,0.009576920126105259,0.000530808993274076,0.0004749692073611419,0.0026491354736758563,0.00024749551860720235,0.00022145960559790453
7341,0.020014754111195198,0.12653693124100904,0.08096073937629358,0.010283962219025552,0.001869004836188628,0.0030792298919869016,0.005776208552229165,0.00032871275418763166,0.00042030899141364984,0.0013747912331323294,0.00011868576447317533,0.00015175770737634278
7342,0.021406903886606328,0.1559706387019459,0.10708908499929758,0.013949090041141143,0.0025428094884980645,0.0030683075603934085,0.004934981575993698,0.00031914301351054444,0.000435533531363604,0.0014333902676177037,0.00021096715724464263,0.0002879062586574972
7343,0.03283521494466647,0.22499087523675582,0.1217241583013447,0.016084702018462273,0.002937316787589869,0.0028372769599040145,0.006466328370870165,0.0006608669708824229,0.000663416510744186,0.0030705300160059385,0.0004891006423132511,0.0004909875297488973
7344,0.013800893195935585,0.13481137684261102,0.106411988434599,0.013851757928191074,0.002524862814594596,0.002168679789226041,0.0064805956513569775,0.00035932707045008733,0.0005774466848280216,0.0018074905937749122,0.0002723139810742271,0.0004376146929499863
7345,0.03293198340745151,0.16853858507913266,0.10303433647809332,0.013368133141239854,0.0024357321406251516,0.0024918455500041923,0.007619618863442657,0.0003897578866557614,0.00046443859602072666,0.0023095049467501717,0.00021849941049213107,0.00026036563444821253
7346,0.03476954604302502,0.14266300354969763,0.12136796841335425,0.016031992169499316,0.0029275629555662523,0.004974874855660281,0.008394504954109193,0.00039831121953687993,0.0006952552339158186,0.002064308094655495,0.00015735479531155065,0.00027466398046560245
7347,0.05051435623179101,0.31732246589164165,0.24519278786502752,0.03690213833103123,0.006857498170460075,0.0025902081467498697,0.0053921914338892415,0.0006196487462836029,0.0009105766120089129,0.001956779375961622,0.00032524298342434337,0.00047794602297260644
7348,0.03545556347686362,0.2272019931540099,0.16023097017896965,0.022010517618526453,0.004039348005596428,0.0023440675644939984,0.007000125872890041,0.00025319468719470754,0.0003455250417377951,0.0023418874951370936,0.0001808318059974002,0.0002467742037048501
7349,0.02720229274375993,0.13766720104763172,0.1252994699139125,0.01661584806623006,0.0030356517927882477,0.006259435025668682,0.006873512102972294,0.00046990475865763004,0.0008866017498645899,0.001973654477323839,0.0003558455921733989,0.0006713984459399853
7350,0.0559938389887735,0.27333144314993096,0.16343061763859726,0.022524076242903403,0.004135368797024867,0.00603184270985551,0.008725666990621411,0.00027347830485841945,0.00029866586183228174,0.0031606413776809564,0.00024461241424644835,0.0002671414010468313
7351,0.02613733459383652,0.12902302334883758,0.093946668452927,0.01208252639475812,0.002199145557594903,0.002014444208234843,0.007844965715857306,0.0003532074455588227,0.0005198540210975165,0.00225321559157428,0.00021139259608042192,0.0003111295995722404
7352,0.045075350991726125,0.3370136529972597,0.24357585994132538,0.03659219715162581,0.006798120818936777,0.003627185793206245,0.005898306139496268,0.000521821895165793,0.0006950766938543613,0.0020412271808716645,0.0001950060515116895,0.00025975177128831177
7353,0.012898740955226525,0.16680494360156614,0.18580318120370307,0.026211851117347112,0.004827304317836318,0.00339572461965695,0.004556987728333583,0.0002428954827663917,0.0005821909150431578,0.0010738839816146237,8.276450616817497e-05,0.00019837644994611633
7354,0.04056301838390159,0.26404156533318174,0.1195582496651681,0.015764757513395646,0.002878124959132353,0.0046829075891933625,0.005334528417417183,0.0005931727698808944,0.0004720908566336847,0.0017948298948511122,0.0003741024562418429,0.0002977384634015475
7355,0.016661744448883898,0.2078271029917319,0.13342766749149768,0.017837495990886243,0.0032621543458212577,0.0031499674422447894,0.009544291107559865,0.0004980665987510818,0.000614654073084569,0.002480967028654651,0.00030214987325810627,0.0003728771428274337
7356,0.04262375717452345,0.23172832832420392,0.1853076593991386,0.026128287845788533,0.004811578038565377,0.006031887158200518,0.0070170375300728244,0.00039939044566392846,0.0006333117923527259,0.002291873762951541,0.00021527996872188181,0.0003413685638429568
7357,0.03343654905185781,0.27638359511111094,0.17855764013811096,0.02499862009968792,0.004599194883336734,0.002539941832294914,0.0070284093748498935,0.0003973151326477386,0.00047546337264721037,0.0027588052625594703,0.0002092569270443919,0.0002504158440160134
7358,0.02749591114891868,0.11576051349332915,0.14786422795088677,0.020056937856672005,0.0036748355108675193,0.002047758226586748,0.007513784282813807,0.0002327123520834308,0.0006485861849425763,0.001631321286311667,0.00015781168849898864,0.0004398326090838946
7359,0.031035237180791007,0.3259164534571001,0.20351637119747748,0.02925742089162431,0.005401975014607852,0.0011804990610145025,0.0062930356873197625,0.0008138103649587256,0.0009043522626101648,0.002218914389457645,0.00048318306648932483,0.0005369404449115125
7360,0.028126515666585652,0.19732509243022875,0.12377248701998284,0.016388540367677455,0.002993558008520994,0.00278488171341559,0.007865085830542348,0.0005375367461485807,0.0006494672207653641,0.0019567162389624777,0.00027280791531792857,0.00032961430048049866
7361,0.015217761936264338,0.13342008582540812,0.10709490426584448,0.013949927112703604,0.002542963845296602,0.0025040492355268736,0.0055629343980878295,0.0002928063139612696,0.00047964047102574384,0.0014187962282848137,0.0001620557562773424,0.00026546046163327986
7362,0.06735259383573824,0.1115558685977541,0.12599200513277126,0.01671916638048411,0.0030547899655357365,0.006812902827005289,0.009956129715546026,0.0004809571512065165,0.0011610639605005423,0.003385439147893344,0.00037305450590953995,0.0009005794820335647
7363,0.04563156426988398,0.1551764280385481,0.09350406998748217,0.012020486885586773,0.0021877413406010183,0.004628699793764623,0.004864040278884335,0.0002857511260509344,0.00033742507570576796,0.0015675883878657506,0.00023091930947254617,0.0002726777197959629
7364,0.024195953060459515,0.2337424672493772,0.14215923731766558,0.019172143065135126,0.0035101346280137307,0.004328578087501837,0.008822001056343334,0.0004577175612394005,0.0005228626130379939,0.002102886024084508,0.0002954885638745596,0.00033754423188820607
7365,0.02746639674806155,0.12208577807320523,0.12584771613813575,0.016697628407423035,0.003050800106908081,0.0018659630482551434,0.004773719764579582,0.00035994745513595855,0.0007835538220242012,0.001472890791293876,0.0002877671849663435,0.0006264277588748487
7366,0.029144756909310905,0.29424189767105374,0.2112607892469616,0.03062572784866083,0.005661120113099862,0.0035065734614527916,0.006948970882235021,0.00019302713211794077,0.00026075921168380986,0.0024208851339332887,0.00013802630456656134,0.0001864589188861537
7367,0.013042175661005326,0.09914256499547941,0.06279434528281204,0.00784108817272024,0.0014221651764995964,0.005576655348075645,0.005475398050631587,0.00022980552961396098,0.0002941890490343381,0.001433029019469544,0.0002145802482456103,0.000274698173185704
7368,0.029308986235095015,0.17403753628148227,0.16577192204240906,0.022902017899323,0.0042060857225818754,0.0029429277387724383,0.0069577426211749,0.00035504731471431916,0.0007040674416084379,0.0024716550668455817,0.00027047610618361693,0.0005363606826603923
7369,0.03990077212736386,0.18486162924715316,0.2240291615805617,0.032932551652119,0.006099364717464297,0.00554111190234553,0.008598816279416437,0.0002996719740172302,0.0008021845946634209,0.0030195528597245875,0.00022907762727801838,0.0006132123105175982
7370,0.020963764905907727,0.12831524768272534,0.10393062668441377,0.01349615808144755,0.0024593198180959536,0.0028156762116506627,0.006882081007909346,0.00027861330192313486,0.0004616038442955037,0.0014863412027530194,0.0002232279146849233,0.00036984186634799403
7371,0.02115326388269879,0.14441187324585394,0.1099654133748051,0.01436399517781277,0.002619344673831058,0.0021807886646375437,0.004890834616515879,0.00010037996540351643,0.00015450501898851902,0.0007359810324481795,8.670542989014436e-05,0.00013345714991763852
7372,0.03408735310739515,0.2549175581476375,0.202400040728381,0.029062060815483785,0.005365024150146796,0.005639354919565378,0.006165178468078783,0.0005480488995185276,0.0008547396228710668,0.0016578196650440346,0.00029912818212808417,0.00046652170966292214
7373,0.02580237755457888,0.2172060317327169,0.24214374148267176,0.03631862000766098,0.006745735791768685,0.0019481666931602892,0.005903114414051776,0.00033967801421306366,0.0008224583408913233,0.0022354822210952736,0.00026831659520893476,0.0006496717847353167
7374,0.01820497338681104,0.1562719133150549,0.19453297594039062,0.027698477309638092,0.005107450029306306,0.0021339521925092795,0.01082987557133621,0.0002519776377006708,0.000690897335221246,0.004457821334422549,0.00019648493590400704,0.0005387419291090306
7375,0.03135085277985025,0.15559761700260008,0.15141115383578918,0.020612216520045603,0.0037783224559083026,0.0030278788222786444,0.006186294253169395,0.000313469441680044,0.0006382440048163825,0.0018929923287583313,0.0002717319736163035,0.000553263827402191
7376,0.025919935676682496,0.2037187156665017,0.1407866451682729,0.01896078324207253,0.0034708267863536907,0.003047017408444291,0.006190596900172752,0.000375278460154899,0.0005053987146697651,0.002408539329450767,0.00022737958783257764,0.0003062188844659314
7377,0.041352665957679786,0.12444883131770036,0.06979719854954167,0.008772895997434265,0.0015923946545278321,0.004165883538005963,0.009788789071763788,0.0005043335738607885,0.000559826449733981,0.003426747024751588,0.0004280961262461491,0.000475200436620952
7378,0.02776039686596519,0.1901162522036005,0.1331553945045075,0.01779625274036404,0.0032545000331274405,0.004615777229861529,0.004777686238278763,0.000289718150674356,0.00039864023815093844,0.001173804618005101,0.0001633946883492405,0.0002248243588623217
7379,0.02058497556448799,0.23876681773713082,0.15638672956253138,0.021397945710068454,0.003924922183098205,0.004625409448981602,0.004988377391598944,0.0005038072566862414,0.0006261078200401778,0.0019926587103719054,0.0003347539910560455,0.0004160164205820057
7380,0.023242057331102385,0.19312279366823898,0.15433182380558189,0.021072472950811827,0.0038641728332290144,0.006949299140576582,0.005248544854386018,0.0003639385068978215,0.0005835013922524939,0.001287804716791716,0.0002680818910623604,0.00042981480032418387
7381,0.027871239644943837,0.15304975414597535,0.1981125113330797,0.02831606823883571,0.0052240368345629834,0.002074141925896954,0.0045078681857932176,0.00022499349259466866,0.0006468121363952824,0.0013995954567123847,0.00015090107375282218,0.00043381097280996574
7382,0.030283191887583896,0.2191727442313442,0.13675482371110517,0.018343305115756985,0.0033560699312415255,0.003979149823974689,0.006145927015856877,0.0003475753427855659,0.0004124870776438714,0.001922311889665962,0.0002515580397534,0.000298537979835116
7383,0.03164071248165329,0.12486411173705017,0.12682609290229002,0.01684379137777533,0.0030778792568983003,0.003219063506904914,0.006594763243206466,0.0003839933654233163,0.0008219661292713443,0.0027495065928455345,0.0003744486711828943,0.0008015350070533096
7384,0.02417414653847088,0.1994260324269801,0.1386038016979345,0.0186258570840716,0.0034085669072329685,0.0032900652069403893,0.005483188124028529,0.0003598989522577069,0.0004888288888187541,0.001687418833941602,0.00017573651477043045,0.00023869223486540583
7385,0.03989168976066086,0.15985661840008286,0.14912728847899398,0.02025421395990361,0.00371159076499727,0.0036572800305433284,0.006298844908734193,0.00039112865396415586,0.0007575641647115386,0.0018141630139821767,0.0002864187137926266,0.0005547549418149998
7386,0.025908618645288022,0.18327572617883367,0.16099439202362872,0.02213274356721679,0.0040621932993421365,0.006052893549956439,0.006083843426057882,0.00033498108709075543,0.0006023115088818491,0.002078485582810534,0.00017652724944335375,0.0003174041701709054
7387,0.020792177881828355,0.13996497041848266,0.1623033362818888,0.022342756235561603,0.00410145772962994,0.002745261129644611,0.005008175663728363,0.00018401731945312693,0.00046066012422490233,0.0012895575393830146,0.00013131102249974906,0.00032871771046660294
7388,0.022491540268905662,0.08861340933195831,0.03743522816642022,0.00456638251203747,0.0008259887505906058,0.008342908940088219,0.009718243599905715,0.0006252437884492386,0.0005258811094813212,0.0016612950102708724,0.0001828965883205467,0.0001538309737149292
